TOR1AIP1	ACAD9	1.960494e-05
TOR1AIP1	SH3D19	1.101616e-05
TOR1AIP1	VTCN1	2.357642e-05
TOR1AIP1	NGLY1	2.576228e-05
TOR1AIP1	CA8	1.565579e-05
TOR1AIP1	IGF2	5.164441e-05
TOR1AIP1	DOCK6	3.338625e-05
TOR1AIP1	FOXQ1	2.505407e-05
TOR1AIP1	HBA1	8.067187e-05
TOR1AIP1	VEPH1	1.486742e-05
TOR1AIP1	TAPT1	3.884427e-05
TOR1AIP1	C4A	0.0001246282
TRMT1	TUBGCP2	0.0002931051
TRMT1	TCERG1	0.0001450011
TRMT1	ACVRL1	6.546619e-05
TRMT1	BCL2A1	0.0001512848
TRMT1	PMPCA	0.0003650115
TRMT1	AATF	0.0002889398
TRMT1	SLC27A2	6.668978e-05
TRMT1	PCNT	0.0003874697
TRMT1	TCF12	5.294337e-05
TRMT1	STOML2	0.000409714
TRMT1	PRIM2	0.0007340097
TRMT1	IMPDH2	0.0002873474
TRMT1	CEP250	0.0003080421
TRMT1	QSOX1	7.817035e-05
TRMT1	FAM160B2	0.000226889
TRMT1	RRAD	0.0002998817
TRMT1	SGSM3	0.0002792511
TRMT1	MAN2B1	0.0002965496
TRMT1	CCDC86	0.0002389175
TRMT1	UBAP2	0.0003916697
TRMT1	LMBR1L	0.0003847643
TRMT1	LARP1	0.0003540111
TRMT1	BCOR	0.00111439
TRMT1	WHSC1	0.0002982149
TRMT1	PRRC2B	0.0003431107
TRMT1	PCLO	4.476468e-05
TRMT1	SIGMAR1	0.0003161671
TRMT1	MICAL3	0.0003655306
TRMT1	BRD4	0.0003612137
TRMT1	PIEZO1	0.0001911185
TRMT1	GAK	0.0004345447
TRMT1	XAB2	0.0002660108
TRMT1	SIGLEC11	0.00045596
TRMT1	MS4A4A	0.0003495832
TRMT1	RPTOR	0.0004135026
TRMT1	TSR1	0.0002063411
TRMT1	ARRDC2	0.0002156865
TRMT1	TARS2	0.0002853456
PRKAA2	SGCD	0.0008325744
PRKAA2	THBS4	0.001019562
PRKAA2	PRKAB1	0.002133756
PRKAA2	FYCO1	0.00033675
PRKAA2	PPP1R3C	0.000427083
PRKAA2	NTRK2	1.146453e-05
PRKAA2	PPARG	3.355341e-05
PRKAA2	CSNK2A2	9.775365e-05
PRKAA2	PRKAR2A	0.0005275052
PRKAA2	TF	2.33391e-05
PRKAA2	IGFBP5	3.202328e-05
PRKAA2	GDF15	0.0003511025
PRKAA2	IFIT3	4.0612e-05
PRKAA2	TMPRSS11D	0.000229515
PRKAA2	AGPS	0.0005086795
PRKAA2	G3BP1	0.0001314351
PRKAA2	CRKL	5.043392e-05
PRKAA2	RRAD	0.0005899432
PRKAA2	WFS1	2.811943e-05
PRKAA2	TMEM97	0.0004644521
PRKAA2	HMOX1	8.668092e-05
PRKAA2	SLC25A4	0.0004900474
PRKAA2	LARP1	3.089816e-05
PRKAA2	TRAK1	0.0005453712
PRKAA2	CPN2	0.0005808953
PRKAA2	HGFAC	0.0002343515
PRKAA2	GABRP	4.285354e-05
PRKAA2	PTN	2.396831e-05
PRKAA2	HTN3	0.000829097
PRKAA2	RPH3A	0.0001967812
PRKAA2	CNTN5	0.0002068958
PRKAA2	GRIPAP1	9.481042e-05
PRKAA2	HSPB8	0.0003069747
PRKAA2	FLT3	5.336425e-05
PRKAA2	GAREM1	2.857734e-05
PRKAA2	NUP210	0.0002600925
PRKAA2	RPTOR	5.108277e-05
PRKAA2	C1orf50	0.0002895612
PRKAA2	NCR3	0.0002388323
PRKAA2	SYNPO2L	0.0005790813
PRKAA2	CEP112	3.351916e-05
PRKAA2	MIPOL1	0.00022936
PRKAA2	ANO6	2.963301e-05
PRKAA2	RASSF6	4.407596e-05
PRKAA2	TAPT1	5.735969e-05
SGCD	THBS4	0.0011373599
SGCD	FYCO1	0.0003945308
SGCD	PPP1R3C	0.0009126127
SGCD	MARK2	2.326844e-05
SGCD	AKAP8L	1.912038e-05
SGCD	TIMP4	0.0005184358
SGCD	NTRK2	6.175919e-06
SGCD	PPARG	1.220792e-05
SGCD	TUBGCP3	2.388557e-05
SGCD	ACVRL1	1.329064e-05
SGCD	TLE1	1.336071e-05
SGCD	IGFBP3	2.229555e-05
SGCD	CSNK2A2	1.785774e-05
SGCD	ACSL3	1.381298e-05
SGCD	LARP4B	1.117853e-05
SGCD	ASB1	1.147752e-05
SGCD	FBLN5	0.0004560578
SGCD	LDHB	2.326694e-05
SGCD	PRKAR2A	2.962425e-05
SGCD	MAN1A1	1.029377e-05
SGCD	HBEGF	3.753308e-05
SGCD	SERPINA3	0.003121523
SGCD	GPNMB	0.0007519182
SGCD	MRC1	2.30973e-05
SGCD	STOM	1.714212e-05
SGCD	CASP5	0.0004001948
SGCD	GLS	0.0003305202
SGCD	NUP88	2.211831e-05
SGCD	POLA1	1.791593e-05
SGCD	SPTLC1	2.694467e-05
SGCD	TMPRSS11D	3.928049e-05
SGCD	SAMD9	1.92926e-05
SGCD	TMPRSS11E	5.596075e-05
SGCD	COL6A1	8.829098e-05
SGCD	PRSS23	4.666587e-05
SGCD	WFDC1	0.0003285098
SGCD	AKAP9	7.574861e-05
SGCD	NUAK1	0.0001283559
SGCD	ERG	9.868792e-06
SGCD	ALG5	2.289632e-05
SGCD	SGSM3	2.57766e-05
SGCD	ERBB2	2.952653e-05
SGCD	RNF41	6.037918e-05
SGCD	ELK3	1.83903e-05
SGCD	CCDC86	1.470763e-05
SGCD	SIL1	0.0003378303
SGCD	LY96	0.000143336
SGCD	FGA	0.0003999106
SGCD	NOL4	1.44936e-05
SGCD	ATRX	2.233751e-05
SGCD	SERPINA6	4.116051e-05
SGCD	NPTX1	3.203653e-05
SGCD	CDC25A	2.166442e-05
SGCD	SPRY2	1.555149e-05
SGCD	GAL	3.750623e-05
SGCD	UTS2	5.298098e-05
SGCD	MRPS5	4.298607e-05
SGCD	ZNF451	1.694663e-05
SGCD	PZP	0.000363376
SGCD	CRP	2.07082e-05
SGCD	KCNK3	1.752028e-05
SGCD	HOOK1	2.018272e-05
SGCD	CNTN5	1.050214e-05
SGCD	VPS39	2.472584e-05
SGCD	NOD1	0.0002552832
SGCD	PABPC4	1.841143e-05
SGCD	CXorf21	3.646898e-05
SGCD	PTGDR2	0.0003184044
SGCD	HSPB8	0.0003953028
SGCD	NIN	1.538949e-05
SGCD	RASL12	0.0002391214
SGCD	KCTD20	2.189396e-05
SGCD	TP73	1.640767e-05
SGCD	TMEM45A	8.865493e-05
SGCD	CD101	0.0003097939
SGCD	FLT3	2.874722e-05
SGCD	FAM162A	1.462052e-05
SGCD	KDELC2	1.777746e-05
SGCD	GAREM1	1.539456e-05
SGCD	CDK5RAP2	1.264521e-05
SGCD	APOA2	0.0001403897
SGCD	DENND2A	1.638737e-05
SGCD	ADCK4	0.0002777997
SGCD	TNFSF13B	2.067406e-05
SGCD	CDCA7	1.614438e-05
SGCD	THTPA	0.0003756382
SGCD	SH2D4A	1.363984e-05
SGCD	SH3D19	8.763053e-06
SGCD	CXCR2	2.448985e-05
SGCD	ARL6IP6	1.109855e-05
SGCD	C1orf50	2.270064e-05
SGCD	IGF2	0.0002946577
SGCD	SLC45A3	4.005577e-05
SGCD	GBP5	8.298439e-05
SGCD	CGNL1	1.021736e-05
SGCD	SYNPO2L	0.0003056545
SGCD	GPR84	5.772941e-05
SGCD	GALNT5	1.390868e-05
SGCD	CLEC4E	7.624655e-05
SGCD	GATA2	2.503777e-05
SGCD	TEX26	2.72625e-05
SGCD	ZYG11B	1.861873e-05
SGCD	SEPN1	0.000229354
SGCD	ANO6	1.596324e-05
SGCD	RASSF6	2.374363e-05
SGCD	GAPT	4.828945e-05
SGCD	SLITRK6	1.696002e-05
SGCD	SLC25A29	2.06494e-05
FAM98A	SRP72	0.0003387297
FAM98A	TIMP4	6.252246e-05
FAM98A	TCERG1	3.192743e-05
FAM98A	AATF	5.980063e-05
FAM98A	ACSL3	0.0003908164
FAM98A	LDHB	0.0002094595
FAM98A	SRP54	0.0003842081
FAM98A	SLC25A44	7.955496e-05
FAM98A	MRC1	0.0001545722
FAM98A	NUP88	0.0003164122
FAM98A	MFAP1	0.0001154914
FAM98A	GGCX	0.0004255288
FAM98A	HSPA5	0.0002983133
FAM98A	G3BP1	0.0003662326
FAM98A	RAP1GDS1	6.937817e-05
FAM98A	AKAP9	0.0001304988
FAM98A	GNG5	7.331706e-05
FAM98A	BAG5	0.0002136677
FAM98A	CHPF2	8.289039e-05
FAM98A	CHFR	7.746118e-05
FAM98A	TIMM8B	3.109964e-05
FAM98A	CCDC86	5.122534e-05
FAM98A	NEK9	0.0001655753
FAM98A	TMEM97	0.0001450682
FAM98A	MRPS5	0.0003713246
FAM98A	TIMM10B	0.0002969353
FAM98A	TRAK1	0.0001517356
FAM98A	PPT1	0.0001613358
FAM98A	RAB1A	0.0001197817
FAM98A	ATP13A3	0.0004776706
FAM98A	SIGMAR1	0.000398938
FAM98A	BZW2	0.0003736542
FAM98A	PIEZO1	0.0006893089
FAM98A	GIGYF2	0.0002104273
FAM98A	RAB10	0.0002837686
FAM98A	GOLGA3	0.0001086315
FAM98A	EIF4E2	0.0001049909
FAM98A	CDK5RAP2	8.462449e-05
FAM98A	TSR1	0.0002238581
FAM98A	C1orf50	0.0006806556
FAM98A	FASTKD5	0.0004282006
FAM98A	INTS4	0.0009890108
FAM98A	CLEC3B	9.188026e-05
FAM98A	SLC30A7	0.0003414588
FAM98A	CRTC3	5.03516e-05
FAM98A	HEATR3	0.0006471393
LDHA	PPIA	0.00028443857
LDHA	BCL2A1	0.0002837155
LDHA	RAB5C	0.00019495403
LDHA	LDHB	0.0028198522
LDHA	OAS1	0.0005641648
LDHA	IGFBP5	0.0006076758
LDHA	GRPEL1	0.0005213869
LDHA	IFIT3	0.0002938761
LDHA	CASP5	0.0003043286
LDHA	STOML2	0.0002618261
LDHA	IMPDH2	0.0001691672
LDHA	CEACAM1	0.0004720822
LDHA	ERP44	0.0001456891
LDHA	HSPA5	0.0003085783
LDHA	DDOST	0.0002816753
LDHA	PRSS23	0.0006013363
LDHA	IDE	0.0005707229
LDHA	IFITM1	0.0004789474
LDHA	CHPF2	0.0001924576
LDHA	TIMM8B	7.198895e-05
LDHA	CCDC86	0.0004445033
LDHA	MAP7D1	0.0003263828
LDHA	FGA	0.0003707983
LDHA	TMEM97	0.0001717113
LDHA	CDC25A	0.0003509304
LDHA	MRPS5	0.0002413592
LDHA	BCOR	8.597965e-05
LDHA	PPT1	0.0004602704
LDHA	CRP	0.0001977561
LDHA	RAB1A	3.120425e-05
LDHA	BCKDK	0.0005643429
LDHA	TCEB2	0.0002264973
LDHA	SIGMAR1	0.0004531822
LDHA	MAFG	0.0004411787
LDHA	PIEZO1	0.0004451616
LDHA	PQLC1	0.0002764365
LDHA	TMEM45A	0.0004466368
LDHA	FAM162A	0.001042185
LDHA	POFUT1	0.0003998783
LDHA	ACE2	0.0002386442
LDHA	HNF1A	0.0001389299
LDHA	SLC26A8	0.0002151056
LDHA	TSR1	0.0002924073
LDHA	PCSK6	0.0001951737
LDHA	LRG1	0.0002531129
LDHA	DPY19L1	0.0006527687
LDHA	RNF152	0.0001429049
LDHA	SLC25A29	0.0001711933
SRP72	MAT2B	0.0001395071
SRP72	SBNO1	0.0001886175
SRP72	ZC3H7A	0.00038878184
SRP72	BRD2	0.0004558553
SRP72	AKAP8	0.0004039963
SRP72	CEP68	2.163772e-05
SRP72	SLC27A2	2.120012e-05
SRP72	ACSL3	0.00076714745
SRP72	LARP4B	1.750389e-05
SRP72	ASB1	1.797206e-05
SRP72	SLC25A21	0.0003372919
SRP72	TCF12	0.0001330535
SRP72	SRP54	0.0006006854
SRP72	TF	1.9687e-05
SRP72	GOLGA2	0.00041562615
SRP72	AKAP12	2.608918e-05
SRP72	GDF15	3.414109e-05
SRP72	IFIT3	0.0003060223
SRP72	SCEL	0.0002911004
SRP72	MFAP1	0.0003425357
SRP72	IMPDH2	0.0002561483
SRP72	ERP44	0.0003798929
SRP72	DDOST	0.0002444941
SRP72	CYP19A1	1.186667e-05
SRP72	CRY2	6.050282e-05
SRP72	IDE	0.0005324672
SRP72	ALG5	0.0001008968
SRP72	CCDC86	0.00023331713
SRP72	GHITM	0.0005020727
SRP72	UBXN8	0.0004491406
SRP72	ATRX	8.425148e-06
SRP72	SPRY2	2.435129e-05
SRP72	FGFR1OP	2.971696e-05
SRP72	UBAP2	1.949905e-05
SRP72	LARP1	3.203772e-05
SRP72	ATP5L	0.00066399537
SRP72	NDUFAF2	0.00036678
SRP72	EPHB1	1.795948e-05
SRP72	NDUFAF1	0.0002176201
SRP72	VPS39	3.871694e-05
SRP72	UXT	6.549947e-05
SRP72	RASL12	3.357367e-05
SRP72	MICAL3	4.979485e-05
SRP72	MAFG	0.0003434107
SRP72	MEPCE	5.579669e-05
SRP72	RPL36	2.741665e-05
SRP72	LARP7	0.0005300285
SRP72	TIMM9	0.0002499058
SRP72	SHISA6	1.928333e-05
SRP72	RAB10	3.25058e-05
SRP72	CWC27	0.0003576506
SRP72	TBK1	7.212644e-05
SRP72	IGF2BP1	9.062243e-05
SRP72	MIB1	2.423197e-05
SRP72	RBM27	0.0003096782
SRP72	IL5RA	2.97749e-05
SRP72	ESRP2	4.097512e-05
SRP72	FOXRED2	6.532182e-05
SRP72	NBN	0.0003188332
SRP72	FAM118A	5.00002e-05
SRP72	KCNMA1	1.40268e-05
SRP72	TSR1	2.730585e-05
SRP72	CDKN2AIP	0.0002349569
SRP72	HERC5	2.699315e-05
SRP72	USP54	4.35657e-05
SRP72	HEATR3	0.0003305228
MAT2B	EIF4H	0.0002513296
MAT2B	FYCO1	2.311228e-05
MAT2B	RTN4	0.0002208873
MAT2B	MARK2	4.418381e-05
MAT2B	TIMP4	1.774033e-05
MAT2B	SLC27A2	2.570894e-05
MAT2B	ACSL3	2.62291e-05
MAT2B	NFIB	0.00015094451
MAT2B	MMP19	3.721118e-05
MAT2B	ZNF365	0.00019354103
MAT2B	PRKAR2A	5.625268e-05
MAT2B	NARS2	0.0004094519
MAT2B	PMPCB	0.0002119541
MAT2B	SRP54	0.0002165534
MAT2B	GRPEL1	1.78846e-05
MAT2B	GPNMB	0.000101248
MAT2B	MFAP1	7.816018e-05
MAT2B	SERPINB3	6.773449e-05
MAT2B	TMPRSS11E	0.0001062624
MAT2B	GLT8D1	0.0001379619
MAT2B	G3BP1	0.0001671637
MAT2B	CRKL	0.0006455335
MAT2B	CYP19A1	1.439046e-05
MAT2B	IFITM1	0.0001156368
MAT2B	ELK3	0.0001350297
MAT2B	GHITM	0.000296231
MAT2B	IFIT1	0.0001763539
MAT2B	C6	3.661861e-05
MAT2B	UBXN8	0.0001168739
MAT2B	LY96	0.0001756771
MAT2B	FGA	2.130561e-05
MAT2B	IFI44L	9.273833e-05
MAT2B	NEK9	0.000100392
MAT2B	ORM1	3.776502e-05
MAT2B	ZNF451	3.21795e-05
MAT2B	ATP5L	0.0005724231
MAT2B	NUP54	4.761969e-05
MAT2B	PDZD11	8.567204e-05
MAT2B	MYO1D	6.9195e-05
MAT2B	NOD1	3.808693e-05
MAT2B	GOLGA7	0.0002772711
MAT2B	CDR1	8.280459e-05
MAT2B	CEP135	9.933189e-05
MAT2B	BCL2L14	3.96666e-05
MAT2B	SHISA6	2.338449e-05
MAT2B	FAM162A	2.776252e-05
MAT2B	DNAJC19	8.724937e-05
MAT2B	FCN2	4.089462e-05
MAT2B	THTPA	5.311451e-05
MAT2B	ACAD9	2.961329e-05
MAT2B	EXPH5	3.042725e-05
MAT2B	FASTKD5	0.0004596196
MAT2B	CA8	2.364809e-05
MAT2B	CLEC3B	2.607042e-05
MAT2B	HERC5	0.0001111678
MAT2B	DPH5	2.731965e-05
MAT2B	VEPH1	2.245726e-05
MAT2B	CC2D1B	5.318157e-05
MAT2B	C4A	4.859826e-05
THBS4	FYCO1	0.000600959
THBS4	PPP1R3C	0.0002404346
THBS4	PPARG	0.0001137619
THBS4	TLE1	0.0003841642
THBS4	ZNF365	0.0003329238
THBS4	BEND5	0.000120103
THBS4	VASH1	0.0003518588
THBS4	HBEGF	0.000527906
THBS4	IGFBP5	0.0003866058
THBS4	TPM2	0.0003713833
THBS4	NOV	0.0003567009
THBS4	SPINK5	0.001422659
THBS4	SERPINB2	0.0002702345
THBS4	WFDC1	0.0001799568
THBS4	NUAK1	0.000688744
THBS4	LUM	0.0001333978
THBS4	NPTX1	0.0003965458
THBS4	OLFML2A	0.0004217093
THBS4	TRAK1	0.0006539478
THBS4	SDF2	0.0004878093
THBS4	WISP2	0.0004836003
THBS4	LAMA2	0.000775982
THBS4	VPS39	0.0003411456
THBS4	HSPB8	0.0008691455
THBS4	RASL12	0.0001936092
THBS4	MARC1	0.0003442467
THBS4	APOA2	0.000240991
THBS4	SFRP2	0.0006284393
THBS4	SEPSECS	0.0002447943
THBS4	CLEC3B	0.0003143446
THBS4	FREM2	0.000258456
THBS4	HS6ST2	0.00037059
TMED5	PTBP2	0.0005552883
TMED5	FYCO1	1.83773e-05
TMED5	PPARG	0.0002209071
TMED5	TCERG1	9.289785e-05
TMED5	ACVRL1	2.006693e-05
TMED5	TLE1	2.017272e-05
TMED5	SLC27A2	0.0004012689
TMED5	RAB5C	0.0005908758
TMED5	TCF12	1.622839e-05
TMED5	PRKAR2A	4.472828e-05
TMED5	NARS2	2.547109e-05
TMED5	MAN1A1	0.00035278539
TMED5	SRP54	0.0003631751
TMED5	TF	1.898298e-05
TMED5	GRPEL1	1.422061e-05
TMED5	MRC1	0.0003344964
TMED5	STOM	2.58821e-05
TMED5	GGCX	0.0002011636
TMED5	SPTLC1	0.0001251543
TMED5	SYTL2	2.94825e-05
TMED5	HSPA5	0.0002717959
TMED5	DDOST	0.0002646745
TMED5	COL6A1	3.368248e-05
TMED5	LMAN2	0.0004562954
TMED5	IDE	0.0009553979
TMED5	PIP	4.592222e-05
TMED5	GCHFR	6.807361e-05
TMED5	EDEM2	0.000192786
TMED5	CP	0.0004689999
TMED5	RIPK1	0.0006274266
TMED5	CLCC1	0.0003069505
TMED5	NEBL	1.770356e-05
TMED5	CPN2	2.969901e-05
TMED5	AQP9	2.487952e-05
TMED5	HTRA1	3.825655e-05
TMED5	TRIM2	1.752221e-05
TMED5	PCLO	1.372143e-05
TMED5	EXOSC2	3.501917e-05
TMED5	RASL12	0.00022623676
TMED5	TSHZ2	1.303272e-05
TMED5	HUNK	1.77438e-05
TMED5	UGGT2	1.820648e-05
TMED5	MIB1	2.336542e-05
TMED5	NBN	0.0001376046
TMED5	FAM118A	4.821217e-05
TMED5	TNFSF13B	3.121481e-05
TMED5	NDFIP2	1.448303e-05
TMED5	LRIG3	2.481421e-05
TMED5	SH3D19	1.323093e-05
TMED5	TBC1D10C	3.877777e-05
TMED5	GUCD1	0.000441301
TMED5	ARL6IP6	1.675718e-05
TMED5	HS2ST1	0.0001634341
TMED5	CCL8	0.0003014277
TMED5	FASTKD5	0.0003892765
TMED5	CA8	1.880334e-05
TMED5	KCNH7	1.585211e-05
TMED5	OLIG1	2.445045e-05
TMED5	LRG1	0.0004394542
TMED5	TXNDC11	0.0004451802
PPIA	EIF4H	0.0006072044
PPIA	MOGS	0.0001596787
PPIA	TCERG1	0.000536167
PPIA	RAB5C	1.300334e-05
PPIA	LDHB	0.00024647244
PPIA	MAN1A1	7.99189e-05
PPIA	AKAP12	0.0005067052
PPIA	STOML2	0.0002068353
PPIA	KLRB1	7.652908e-05
PPIA	IMPDH2	0.0001169926
PPIA	PFN1	0.0001209477
PPIA	PRG2	0.0001476278
PPIA	PRSS23	0.0001702731
PPIA	RAP1GDS1	0.0004611025
PPIA	TBX2	0.000102603
PPIA	RNF41	0.0004687726
PPIA	ATP5L	0.0001093742
PPIA	PDZD11	0.0002382717
PPIA	TCEB2	0.0001530207
PPIA	PABPC4	0.0002502084
PPIA	FBXL12	0.000919519
PPIA	PIGO	0.0001832402
PPIA	GAK	0.000370125
PPIA	EXOSC5	6.275379e-05
PPIA	RPL36	6.842698e-05
PPIA	TIMM9	7.931748e-05
PPIA	SAAL1	0.0002454171
PPIA	RAB10	0.0002093123
PPIA	CDHR5	0.0001278892
PPIA	CFHR5	9.098677e-05
PPIA	HS2ST1	0.0006246171
PPIA	ARAP3	0.0001930968
PPIA	IL37	0.0001748538
PPIA	VEPH1	9.18197e-05
PPIA	KY	0.0003038495
EIF4H	PRKAB1	0.000442155
EIF4H	BRD2	0.0003158331
EIF4H	PMPCA	0.0001156714
EIF4H	RAB5C	0.0003308487
EIF4H	LDHB	6.849235e-05
EIF4H	PMPCB	0.000440144
EIF4H	POLA2	0.0001613559
EIF4H	RAB2A	0.0003563211
EIF4H	SPTLC1	0.0006492933
EIF4H	DDOST	0.0001364092
EIF4H	G3BP1	0.0001522681
EIF4H	RAP1GDS1	4.948665e-05
EIF4H	CRKL	0.0003000066
EIF4H	AKAP9	0.0003461243
EIF4H	GNG5	0.0003179895
EIF4H	BAG5	0.0003550964
EIF4H	FAM134C	0.0002132122
EIF4H	RAB7A	5.795002e-05
EIF4H	MAP7D1	0.0003421868
EIF4H	NOTCH4	0.0003395004
EIF4H	RIPK1	0.000247569
EIF4H	ATP1B1	9.156489e-05
EIF4H	MRPS5	0.0002660319
EIF4H	HS3ST3A1	0.0001332426
EIF4H	ZNF451	0.0003561701
EIF4H	ATP5L	0.0001607212
EIF4H	NID1	0.0002067119
EIF4H	PPT1	0.0002132802
EIF4H	RAB1A	0.0001035313
EIF4H	MYO1D	0.0003536353
EIF4H	TCEB2	0.0002839682
EIF4H	NDUFAF1	0.0006366568
EIF4H	TFIP11	0.0002462175
EIF4H	PABPC4	0.0001874267
EIF4H	RNMT	0.0001770481
EIF4H	LARP7	0.0001592404
EIF4H	CSF1	0.0002136166
EIF4H	RAB18	0.0003403831
EIF4H	HNF1A	0.0001916535
EIF4H	TSR1	0.0003406697
EIF4H	FASTKD5	0.0002170024
EIF4H	GSN	6.083473e-05
EIF4H	OLIG1	7.730139e-05
EIF4H	LETM1	0.00034996254
PRKAB1	PTBP2	3.340516e-05
PRKAB1	RTN4	6.711055e-05
PRKAB1	ZC3H7A	5.852282e-05
PRKAB1	NTRK2	1.958827e-05
PRKAB1	TCERG1	0.0003218967
PRKAB1	SLC27A2	4.294204e-05
PRKAB1	LARP4B	0.0002083347
PRKAB1	RAB5C	0.0004654937
PRKAB1	LDHB	0.000445556
PRKAB1	GRPEL1	0.0008879595
PRKAB1	GPNMB	0.0001691162
PRKAB1	GDF15	0.0002363398
PRKAB1	CASP5	0.0002533331
PRKAB1	CEACAM1	0.0004023563
PRKAB1	QSOX1	5.033447e-05
PRKAB1	RRAD	0.0002638622
PRKAB1	RAB7A	5.456976e-05
PRKAB1	IFI44L	0.000126916
PRKAB1	RIPK1	0.0003179729
PRKAB1	TCN2	0.0005731313
PRKAB1	CYB5R3	0.0003136412
PRKAB1	RAB1A	0.0003789218
PRKAB1	PER2	0.0003909934
PRKAB1	FAR2	0.0001220247
PRKAB1	TRIM2	0.00076210313
PRKAB1	ARHGAP21	8.196929e-05
PRKAB1	ZDHHC5	0.0003764348
PRKAB1	CDR1	0.0001383098
PRKAB1	GAK	0.0004078212
PRKAB1	RPL36	2.863488e-05
PRKAB1	TP73	5.204049e-05
PRKAB1	ACE2	0.0005969901
PRKAB1	GCC1	0.0003307991
PRKAB1	NDFIP2	3.042419e-05
PRKAB1	ATE1	3.181909e-05
PRKAB1	CXCR2	0.0002773148
PRKAB1	TSR1	7.95298e-05
PRKAB1	NAP1L2	0.000204006
PRKAB1	ABTB1	0.0001407035
PRKAB1	GRPEL2	5.476741e-05
PRKAB1	C19orf52	0.0002423308
PRKAB1	SLC25A29	6.549408e-05
PTBP2	SBNO1	0.0001519759
PTBP2	FYCO1	0.0003269783
PTBP2	ZC3H7A	1.231853e-05
PTBP2	AKAP8L	0.00029966985
PTBP2	MFNG	2.765134e-05
PTBP2	NTRK2	6.054944e-06
PTBP2	TCERG1	0.0001787342
PTBP2	AATF	1.720122e-05
PTBP2	SLC27A2	1.327385e-05
PTBP2	ECSIT	4.11905e-05
PTBP2	ACSL3	1.354241e-05
PTBP2	NFIB	6.093837e-06
PTBP2	ASB1	1.125269e-05
PTBP2	SLC25A21	7.757727e-06
PTBP2	TCF12	1.053778e-05
PTBP2	CBX7	6.330365e-05
PTBP2	MAN1A1	1.009213e-05
PTBP2	SRP54	1.897103e-05
PTBP2	NR1D2	0.0001204653
PTBP2	GOLGA2	0.0001664283
PTBP2	EYA1	1.153791e-05
PTBP2	TPM2	2.55136e-05
PTBP2	AKAP12	1.6335e-05
PTBP2	NOV	1.882288e-05
PTBP2	CEACAM1	2.252212e-05
PTBP2	STATH	1.98149e-05
PTBP2	SPTLC1	2.641687e-05
PTBP2	AGPS	2.465938e-05
PTBP2	PFN1	7.547287e-05
PTBP2	NUP62	0.0002135938
PTBP2	RAP1GDS1	0.0003137522
PTBP2	WFDC1	0.0004525403
PTBP2	AKAP9	0.0002144011
PTBP2	GOLGB1	0.0002423676
PTBP2	ERG	9.67548e-06
PTBP2	IDE	1.745421e-05
PTBP2	SH2D2A	2.605694e-05
PTBP2	IFITM1	4.568508e-05
PTBP2	MAP7D1	0.000556707
PTBP2	C6	1.890665e-05
PTBP2	NFATC4	5.720857e-05
PTBP2	ATRX	0.0003335984
PTBP2	SERPINA6	4.035425e-05
PTBP2	SPRY2	1.524686e-05
PTBP2	F11	1.918871e-05
PTBP2	CFP	3.944106e-05
PTBP2	BCL11B	1.820418e-05
PTBP2	PLEKHA5	1.771447e-05
PTBP2	ZNF451	1.661468e-05
PTBP2	BCOR	0.0003139823
PTBP2	GFER	2.815123e-05
PTBP2	NUP54	0.0001321862
PTBP2	F2RL1	4.768465e-05
PTBP2	TRIM2	1.137791e-05
PTBP2	GPLD1	0.00047792272
PTBP2	PCLO	8.909904e-06
PTBP2	EXOSC2	2.273942e-05
PTBP2	DAPP1	7.992272e-05
PTBP2	RASL12	2.10212e-05
PTBP2	GIGYF2	0.00057746602
PTBP2	SAAL1	0.000243874
PTBP2	NUP58	0.0004843726
PTBP2	CWC27	1.619007e-05
PTBP2	FAM162A	1.433414e-05
PTBP2	GOLGA3	1.591454e-05
PTBP2	CLDN2	1.21375e-05
PTBP2	RPTOR	2.060248e-05
PTBP2	KCNMA1	8.782483e-06
PTBP2	FCN2	2.111441e-05
PTBP2	EMC1	3.830073e-05
PTBP2	NDFIP2	9.404444e-06
PTBP2	EFNA5	9.165308e-06
PTBP2	LRIG3	0.0003204974
PTBP2	ARL6IP6	0.0004316904
PTBP2	CA8	1.220981e-05
PTBP2	NAP1L2	0.000285968
PTBP2	SAA4	4.598701e-05
PTBP2	KIAA1217	1.269614e-05
PTBP2	SIRT5	4.935416e-05
PTBP2	CGNL1	1.001722e-05
PTBP2	OLIG1	1.587671e-05
PTBP2	ULK3	2.512887e-05
PTBP2	SYTL5	5.32027e-05
PTBP2	ZNF462	2.260125e-05
PTBP2	USP54	2.727742e-05
PTBP2	TRIM59	0.000248739
PTBP2	CD163L1	5.587917e-05
PTBP2	ANO6	1.565055e-05
PTBP2	SLC35F1	0.0003158701
PTBP2	SLC25A29	2.024492e-05
SBNO1	RTN4	0.0005116928
SBNO1	ZC3H7A	0.0003061675
SBNO1	TUBGCP3	9.995752e-05
SBNO1	CSNK2A2	0.0003500379
SBNO1	ZNF365	7.858355e-05
SBNO1	TCF12	4.49801e-05
SBNO1	SRP54	0.0001954745
SBNO1	HBEGF	0.0001570703
SBNO1	PHLDB1	0.0004359387
SBNO1	BAG5	0.0001561542
SBNO1	MARK3	0.0006676865
SBNO1	NOL4	0.0003139616
SBNO1	ATRX	0.000169411
SBNO1	HOOK1	8.446165e-05
